2.799000000000000000e+04,9.040000000000000000e+02
2.799100000000000000e+04,9.670000000000000000e+02
2.799200000000000000e+04,9.720000000000000000e+02
2.799300000000000000e+04,9.580000000000000000e+02
2.799400000000000000e+04,9.750000000000000000e+02
2.799500000000000000e+04,9.730000000000000000e+02
2.799600000000000000e+04,8.990000000000000000e+02
2.799700000000000000e+04,8.480000000000000000e+02
2.799800000000000000e+04,8.520000000000000000e+02
2.799900000000000000e+04,8.480000000000000000e+02
2.800000000000000000e+04,8.530000000000000000e+02
2.800100000000000000e+04,8.490000000000000000e+02
2.800200000000000000e+04,8.510000000000000000e+02
2.800300000000000000e+04,8.400000000000000000e+02
2.800400000000000000e+04,8.670000000000000000e+02
2.800500000000000000e+04,9.540000000000000000e+02
2.800600000000000000e+04,9.510000000000000000e+02
2.800700000000000000e+04,9.520000000000000000e+02
2.800800000000000000e+04,9.450000000000000000e+02
2.800900000000000000e+04,9.340000000000000000e+02
2.801000000000000000e+04,9.230000000000000000e+02
2.801100000000000000e+04,9.060000000000000000e+02
2.801200000000000000e+04,9.220000000000000000e+02
2.801300000000000000e+04,9.190000000000000000e+02
2.801400000000000000e+04,9.230000000000000000e+02
2.801500000000000000e+04,9.020000000000000000e+02
2.801600000000000000e+04,9.210000000000000000e+02
2.801700000000000000e+04,9.180000000000000000e+02
2.801800000000000000e+04,9.100000000000000000e+02
2.801900000000000000e+04,9.230000000000000000e+02
2.802000000000000000e+04,9.160000000000000000e+02
2.802100000000000000e+04,9.180000000000000000e+02
2.802200000000000000e+04,9.250000000000000000e+02
2.802300000000000000e+04,9.020000000000000000e+02
2.802400000000000000e+04,9.010000000000000000e+02
2.802500000000000000e+04,9.090000000000000000e+02
2.802600000000000000e+04,9.030000000000000000e+02
2.802700000000000000e+04,9.050000000000000000e+02
2.802800000000000000e+04,9.040000000000000000e+02
2.802900000000000000e+04,9.020000000000000000e+02
2.803000000000000000e+04,9.070000000000000000e+02
2.803100000000000000e+04,8.980000000000000000e+02
2.803200000000000000e+04,9.020000000000000000e+02
2.803300000000000000e+04,8.920000000000000000e+02
2.803400000000000000e+04,9.000000000000000000e+02
2.803500000000000000e+04,8.990000000000000000e+02
2.803600000000000000e+04,9.030000000000000000e+02
2.803700000000000000e+04,9.120000000000000000e+02
2.803800000000000000e+04,9.060000000000000000e+02
2.803900000000000000e+04,8.990000000000000000e+02
2.804000000000000000e+04,9.070000000000000000e+02
2.804100000000000000e+04,9.110000000000000000e+02
2.804200000000000000e+04,9.150000000000000000e+02
2.804300000000000000e+04,9.160000000000000000e+02
2.804400000000000000e+04,9.190000000000000000e+02
2.804500000000000000e+04,9.450000000000000000e+02
2.804600000000000000e+04,9.480000000000000000e+02
2.804700000000000000e+04,9.610000000000000000e+02
2.804800000000000000e+04,9.860000000000000000e+02
2.804900000000000000e+04,9.730000000000000000e+02
2.805000000000000000e+04,9.800000000000000000e+02
2.805100000000000000e+04,9.930000000000000000e+02
2.805200000000000000e+04,9.840000000000000000e+02
2.805300000000000000e+04,7.750000000000000000e+02
2.805400000000000000e+04,7.830000000000000000e+02
2.805500000000000000e+04,7.910000000000000000e+02
2.805600000000000000e+04,8.190000000000000000e+02
2.805700000000000000e+04,8.230000000000000000e+02
2.805800000000000000e+04,9.320000000000000000e+02
2.805900000000000000e+04,1.016000000000000000e+03
2.806000000000000000e+04,1.056000000000000000e+03
2.806100000000000000e+04,1.142000000000000000e+03
2.806200000000000000e+04,1.169000000000000000e+03
2.857900000000000000e+04,8.170000000000000000e+02
2.858000000000000000e+04,8.570000000000000000e+02
2.858100000000000000e+04,8.290000000000000000e+02
2.858200000000000000e+04,8.060000000000000000e+02
2.858300000000000000e+04,8.500000000000000000e+02
2.858400000000000000e+04,8.890000000000000000e+02
2.858500000000000000e+04,9.070000000000000000e+02
2.858600000000000000e+04,9.120000000000000000e+02
2.858700000000000000e+04,9.100000000000000000e+02
2.858800000000000000e+04,9.460000000000000000e+02
2.858900000000000000e+04,9.530000000000000000e+02
2.859000000000000000e+04,9.510000000000000000e+02
2.859100000000000000e+04,9.650000000000000000e+02
2.859200000000000000e+04,9.660000000000000000e+02
2.859300000000000000e+04,9.590000000000000000e+02
2.859400000000000000e+04,9.570000000000000000e+02
2.859500000000000000e+04,9.700000000000000000e+02
2.859600000000000000e+04,9.710000000000000000e+02
2.859700000000000000e+04,9.570000000000000000e+02
2.859800000000000000e+04,9.640000000000000000e+02
2.859900000000000000e+04,9.500000000000000000e+02
2.860000000000000000e+04,9.630000000000000000e+02
2.860100000000000000e+04,9.570000000000000000e+02
2.860200000000000000e+04,9.380000000000000000e+02
2.860300000000000000e+04,9.560000000000000000e+02
2.860400000000000000e+04,9.550000000000000000e+02
2.860500000000000000e+04,9.570000000000000000e+02
2.860600000000000000e+04,9.420000000000000000e+02
2.860700000000000000e+04,9.180000000000000000e+02
2.860800000000000000e+04,9.210000000000000000e+02
2.860900000000000000e+04,9.100000000000000000e+02
2.861000000000000000e+04,8.690000000000000000e+02
2.861100000000000000e+04,9.070000000000000000e+02
2.861200000000000000e+04,9.270000000000000000e+02
2.861300000000000000e+04,9.390000000000000000e+02
2.861400000000000000e+04,9.520000000000000000e+02
2.861500000000000000e+04,9.580000000000000000e+02
2.861600000000000000e+04,9.630000000000000000e+02
2.861700000000000000e+04,9.550000000000000000e+02
2.861800000000000000e+04,9.630000000000000000e+02
2.861900000000000000e+04,9.650000000000000000e+02
2.862000000000000000e+04,9.800000000000000000e+02
2.862100000000000000e+04,9.740000000000000000e+02
2.862200000000000000e+04,9.260000000000000000e+02
2.862300000000000000e+04,9.260000000000000000e+02
2.862400000000000000e+04,9.410000000000000000e+02
2.862500000000000000e+04,9.450000000000000000e+02
2.862600000000000000e+04,9.620000000000000000e+02
2.862700000000000000e+04,9.280000000000000000e+02
2.862800000000000000e+04,9.490000000000000000e+02
2.862900000000000000e+04,9.640000000000000000e+02
2.863000000000000000e+04,9.490000000000000000e+02
2.863100000000000000e+04,9.420000000000000000e+02
2.863200000000000000e+04,9.320000000000000000e+02
2.863300000000000000e+04,9.220000000000000000e+02
2.863400000000000000e+04,9.310000000000000000e+02
2.863500000000000000e+04,9.200000000000000000e+02
2.863600000000000000e+04,9.120000000000000000e+02
2.863700000000000000e+04,9.200000000000000000e+02
2.863800000000000000e+04,9.250000000000000000e+02
2.863900000000000000e+04,8.970000000000000000e+02
2.864000000000000000e+04,8.980000000000000000e+02
2.864100000000000000e+04,9.000000000000000000e+02
2.864200000000000000e+04,9.130000000000000000e+02
2.864300000000000000e+04,9.290000000000000000e+02
2.864400000000000000e+04,9.210000000000000000e+02
2.864500000000000000e+04,9.260000000000000000e+02
2.864600000000000000e+04,9.350000000000000000e+02
2.864700000000000000e+04,9.190000000000000000e+02
2.864800000000000000e+04,9.130000000000000000e+02
2.864900000000000000e+04,9.250000000000000000e+02
2.865000000000000000e+04,9.150000000000000000e+02
2.865100000000000000e+04,9.190000000000000000e+02
2.865200000000000000e+04,9.230000000000000000e+02
2.865300000000000000e+04,9.260000000000000000e+02
2.865400000000000000e+04,9.440000000000000000e+02
2.865500000000000000e+04,9.400000000000000000e+02
2.865600000000000000e+04,9.330000000000000000e+02
2.865700000000000000e+04,9.010000000000000000e+02
2.865800000000000000e+04,8.970000000000000000e+02
2.865900000000000000e+04,8.950000000000000000e+02
2.866000000000000000e+04,9.060000000000000000e+02
2.866100000000000000e+04,9.100000000000000000e+02
2.866200000000000000e+04,9.190000000000000000e+02
2.866300000000000000e+04,9.200000000000000000e+02
2.866400000000000000e+04,9.370000000000000000e+02
2.866500000000000000e+04,9.230000000000000000e+02
2.866600000000000000e+04,9.110000000000000000e+02
2.866700000000000000e+04,9.070000000000000000e+02
2.866800000000000000e+04,9.240000000000000000e+02
2.866900000000000000e+04,9.400000000000000000e+02
2.867000000000000000e+04,9.390000000000000000e+02
2.867100000000000000e+04,9.500000000000000000e+02
2.867200000000000000e+04,9.560000000000000000e+02
2.867300000000000000e+04,9.520000000000000000e+02
2.867400000000000000e+04,9.310000000000000000e+02
2.867500000000000000e+04,9.400000000000000000e+02
2.867600000000000000e+04,9.510000000000000000e+02
2.867700000000000000e+04,9.380000000000000000e+02
2.867800000000000000e+04,9.190000000000000000e+02
2.867900000000000000e+04,9.490000000000000000e+02
2.868000000000000000e+04,9.600000000000000000e+02
2.868100000000000000e+04,9.900000000000000000e+02
2.868200000000000000e+04,9.730000000000000000e+02
2.868300000000000000e+04,9.600000000000000000e+02
2.868400000000000000e+04,9.010000000000000000e+02
2.868500000000000000e+04,9.220000000000000000e+02
2.868600000000000000e+04,9.290000000000000000e+02
2.868700000000000000e+04,9.870000000000000000e+02
2.868800000000000000e+04,9.610000000000000000e+02
2.868900000000000000e+04,9.630000000000000000e+02
2.869000000000000000e+04,9.680000000000000000e+02
2.869100000000000000e+04,9.440000000000000000e+02
2.869200000000000000e+04,9.560000000000000000e+02
2.869300000000000000e+04,9.340000000000000000e+02
2.869400000000000000e+04,9.430000000000000000e+02
2.869500000000000000e+04,9.450000000000000000e+02
2.869600000000000000e+04,9.650000000000000000e+02
2.869700000000000000e+04,9.440000000000000000e+02
2.869800000000000000e+04,9.630000000000000000e+02
2.869900000000000000e+04,9.610000000000000000e+02
2.870000000000000000e+04,9.540000000000000000e+02
2.870100000000000000e+04,9.330000000000000000e+02
2.870200000000000000e+04,9.410000000000000000e+02
2.870300000000000000e+04,9.370000000000000000e+02
2.870400000000000000e+04,9.290000000000000000e+02
2.870500000000000000e+04,9.240000000000000000e+02
2.870600000000000000e+04,8.820000000000000000e+02
2.870700000000000000e+04,9.010000000000000000e+02
2.870800000000000000e+04,9.010000000000000000e+02
2.870900000000000000e+04,9.090000000000000000e+02
2.871000000000000000e+04,9.170000000000000000e+02
2.871100000000000000e+04,9.100000000000000000e+02
2.871200000000000000e+04,9.240000000000000000e+02
2.871300000000000000e+04,9.370000000000000000e+02
2.871400000000000000e+04,9.520000000000000000e+02
2.871500000000000000e+04,9.580000000000000000e+02
2.871600000000000000e+04,9.440000000000000000e+02
2.871700000000000000e+04,9.420000000000000000e+02
2.871800000000000000e+04,9.430000000000000000e+02
2.871900000000000000e+04,9.310000000000000000e+02
2.872000000000000000e+04,9.400000000000000000e+02
2.872100000000000000e+04,9.380000000000000000e+02
2.872200000000000000e+04,9.070000000000000000e+02
2.872300000000000000e+04,9.070000000000000000e+02
2.872400000000000000e+04,8.990000000000000000e+02
2.872500000000000000e+04,8.970000000000000000e+02
2.872600000000000000e+04,9.030000000000000000e+02
2.872700000000000000e+04,9.030000000000000000e+02
2.872800000000000000e+04,9.000000000000000000e+02
2.872900000000000000e+04,9.340000000000000000e+02
2.873000000000000000e+04,9.440000000000000000e+02
2.873100000000000000e+04,9.370000000000000000e+02
2.873200000000000000e+04,9.990000000000000000e+02
2.873300000000000000e+04,1.048000000000000000e+03
2.873400000000000000e+04,1.151000000000000000e+03
2.873500000000000000e+04,1.171000000000000000e+03
2.925800000000000000e+04,9.550000000000000000e+02
2.925900000000000000e+04,9.570000000000000000e+02
2.926000000000000000e+04,9.550000000000000000e+02
2.926100000000000000e+04,9.660000000000000000e+02
2.926200000000000000e+04,9.640000000000000000e+02
2.926300000000000000e+04,9.580000000000000000e+02
2.926400000000000000e+04,9.700000000000000000e+02
2.926500000000000000e+04,9.650000000000000000e+02
2.926600000000000000e+04,9.710000000000000000e+02
2.926700000000000000e+04,9.740000000000000000e+02
2.926800000000000000e+04,9.560000000000000000e+02
2.926900000000000000e+04,9.650000000000000000e+02
2.927000000000000000e+04,9.570000000000000000e+02
2.927100000000000000e+04,9.760000000000000000e+02
2.927200000000000000e+04,9.680000000000000000e+02
2.927300000000000000e+04,9.670000000000000000e+02
2.927400000000000000e+04,9.650000000000000000e+02
2.927500000000000000e+04,9.630000000000000000e+02
2.927600000000000000e+04,9.740000000000000000e+02
2.927700000000000000e+04,9.610000000000000000e+02
2.927800000000000000e+04,9.560000000000000000e+02
2.927900000000000000e+04,9.500000000000000000e+02
2.928000000000000000e+04,9.610000000000000000e+02
2.928100000000000000e+04,9.480000000000000000e+02
2.928200000000000000e+04,9.450000000000000000e+02
2.928300000000000000e+04,9.480000000000000000e+02
2.928400000000000000e+04,9.400000000000000000e+02
2.928500000000000000e+04,9.420000000000000000e+02
2.928600000000000000e+04,9.430000000000000000e+02
2.928700000000000000e+04,9.340000000000000000e+02
2.928800000000000000e+04,9.480000000000000000e+02
2.928900000000000000e+04,9.430000000000000000e+02
2.929000000000000000e+04,9.480000000000000000e+02
2.929100000000000000e+04,9.430000000000000000e+02
2.929200000000000000e+04,9.480000000000000000e+02
2.929300000000000000e+04,9.710000000000000000e+02
2.929400000000000000e+04,9.620000000000000000e+02
2.929500000000000000e+04,9.420000000000000000e+02
2.929600000000000000e+04,9.510000000000000000e+02
2.929700000000000000e+04,9.420000000000000000e+02
2.929800000000000000e+04,9.510000000000000000e+02
2.929900000000000000e+04,9.390000000000000000e+02
2.930000000000000000e+04,9.460000000000000000e+02
2.930100000000000000e+04,9.480000000000000000e+02
2.930200000000000000e+04,9.510000000000000000e+02
2.930300000000000000e+04,9.440000000000000000e+02
2.930400000000000000e+04,9.500000000000000000e+02
2.930500000000000000e+04,9.510000000000000000e+02
2.930600000000000000e+04,9.440000000000000000e+02
2.930700000000000000e+04,9.400000000000000000e+02
2.930800000000000000e+04,9.360000000000000000e+02
2.930900000000000000e+04,9.280000000000000000e+02
2.931000000000000000e+04,9.110000000000000000e+02
2.931100000000000000e+04,8.990000000000000000e+02
2.931200000000000000e+04,9.090000000000000000e+02
2.931300000000000000e+04,8.940000000000000000e+02
2.931400000000000000e+04,8.870000000000000000e+02
2.931500000000000000e+04,8.910000000000000000e+02
2.931600000000000000e+04,8.920000000000000000e+02
2.931700000000000000e+04,8.970000000000000000e+02
2.931800000000000000e+04,9.330000000000000000e+02
2.931900000000000000e+04,9.390000000000000000e+02
2.932000000000000000e+04,9.620000000000000000e+02
2.932100000000000000e+04,9.440000000000000000e+02
2.932200000000000000e+04,9.380000000000000000e+02
2.932300000000000000e+04,9.330000000000000000e+02
2.932400000000000000e+04,9.270000000000000000e+02
2.932500000000000000e+04,9.060000000000000000e+02
2.932600000000000000e+04,9.160000000000000000e+02
2.932700000000000000e+04,9.190000000000000000e+02
2.932800000000000000e+04,9.140000000000000000e+02
2.932900000000000000e+04,9.280000000000000000e+02
2.933000000000000000e+04,9.360000000000000000e+02
2.933100000000000000e+04,9.430000000000000000e+02
2.933200000000000000e+04,9.450000000000000000e+02
2.933300000000000000e+04,9.510000000000000000e+02
2.933400000000000000e+04,9.600000000000000000e+02
2.933500000000000000e+04,9.620000000000000000e+02
2.933600000000000000e+04,9.590000000000000000e+02
2.933700000000000000e+04,9.690000000000000000e+02
2.933800000000000000e+04,9.620000000000000000e+02
2.933900000000000000e+04,9.840000000000000000e+02
2.934000000000000000e+04,9.730000000000000000e+02
2.934100000000000000e+04,9.710000000000000000e+02
2.934200000000000000e+04,9.930000000000000000e+02
2.934300000000000000e+04,9.850000000000000000e+02
2.934400000000000000e+04,9.770000000000000000e+02
2.934500000000000000e+04,9.690000000000000000e+02
2.934600000000000000e+04,9.440000000000000000e+02
2.934700000000000000e+04,9.290000000000000000e+02
2.934800000000000000e+04,9.230000000000000000e+02
2.934900000000000000e+04,9.310000000000000000e+02
2.935000000000000000e+04,9.460000000000000000e+02
2.935100000000000000e+04,9.450000000000000000e+02
2.935200000000000000e+04,9.450000000000000000e+02
2.935300000000000000e+04,9.440000000000000000e+02
2.935400000000000000e+04,9.190000000000000000e+02
2.935500000000000000e+04,9.480000000000000000e+02
2.935600000000000000e+04,9.450000000000000000e+02
2.935700000000000000e+04,9.480000000000000000e+02
2.935800000000000000e+04,9.470000000000000000e+02
2.935900000000000000e+04,9.510000000000000000e+02
2.936000000000000000e+04,9.470000000000000000e+02
2.936100000000000000e+04,9.540000000000000000e+02
2.936200000000000000e+04,9.260000000000000000e+02
2.936300000000000000e+04,9.390000000000000000e+02
2.936400000000000000e+04,9.630000000000000000e+02
2.936500000000000000e+04,9.560000000000000000e+02
2.936600000000000000e+04,9.460000000000000000e+02
2.936700000000000000e+04,9.450000000000000000e+02
2.936800000000000000e+04,9.560000000000000000e+02
2.936900000000000000e+04,9.210000000000000000e+02
2.937000000000000000e+04,9.450000000000000000e+02
2.937100000000000000e+04,9.470000000000000000e+02
2.937200000000000000e+04,9.520000000000000000e+02
2.937300000000000000e+04,9.550000000000000000e+02
2.937400000000000000e+04,9.460000000000000000e+02
2.937500000000000000e+04,9.450000000000000000e+02
2.937600000000000000e+04,9.510000000000000000e+02
2.937700000000000000e+04,9.290000000000000000e+02
2.937800000000000000e+04,8.680000000000000000e+02
2.937900000000000000e+04,8.690000000000000000e+02
2.938000000000000000e+04,8.720000000000000000e+02
2.938100000000000000e+04,8.900000000000000000e+02
2.938200000000000000e+04,9.330000000000000000e+02
2.938300000000000000e+04,9.310000000000000000e+02
2.938400000000000000e+04,9.280000000000000000e+02
2.938500000000000000e+04,9.500000000000000000e+02
2.938600000000000000e+04,9.610000000000000000e+02
2.938700000000000000e+04,9.510000000000000000e+02
2.938800000000000000e+04,9.510000000000000000e+02
2.938900000000000000e+04,9.460000000000000000e+02
2.939000000000000000e+04,9.620000000000000000e+02
2.939100000000000000e+04,9.620000000000000000e+02
2.939200000000000000e+04,9.450000000000000000e+02
2.939300000000000000e+04,9.510000000000000000e+02
2.939400000000000000e+04,9.660000000000000000e+02
2.939500000000000000e+04,9.610000000000000000e+02
2.939600000000000000e+04,9.390000000000000000e+02
2.939700000000000000e+04,9.210000000000000000e+02
2.939800000000000000e+04,9.290000000000000000e+02
2.939900000000000000e+04,9.890000000000000000e+02
2.940000000000000000e+04,1.007000000000000000e+03
2.940100000000000000e+04,1.043000000000000000e+03
2.940200000000000000e+04,1.058000000000000000e+03
2.940300000000000000e+04,9.980000000000000000e+02
2.940400000000000000e+04,1.014000000000000000e+03
2.940500000000000000e+04,1.045000000000000000e+03
2.940600000000000000e+04,1.076000000000000000e+03
2.940700000000000000e+04,1.149000000000000000e+03
2.992500000000000000e+04,8.790000000000000000e+02
2.992600000000000000e+04,8.960000000000000000e+02
2.992700000000000000e+04,9.080000000000000000e+02
2.992800000000000000e+04,8.980000000000000000e+02
2.992900000000000000e+04,8.930000000000000000e+02
2.993000000000000000e+04,8.700000000000000000e+02
2.993100000000000000e+04,8.650000000000000000e+02
2.993200000000000000e+04,8.740000000000000000e+02
2.993300000000000000e+04,9.030000000000000000e+02
2.993400000000000000e+04,8.870000000000000000e+02
2.993500000000000000e+04,9.250000000000000000e+02
2.993600000000000000e+04,9.220000000000000000e+02
2.993700000000000000e+04,9.690000000000000000e+02
2.993800000000000000e+04,9.600000000000000000e+02
2.993900000000000000e+04,9.410000000000000000e+02
2.994000000000000000e+04,9.790000000000000000e+02
2.994100000000000000e+04,9.450000000000000000e+02
2.994200000000000000e+04,9.090000000000000000e+02
2.994300000000000000e+04,8.770000000000000000e+02
2.994400000000000000e+04,8.600000000000000000e+02
2.994500000000000000e+04,8.800000000000000000e+02
2.994600000000000000e+04,9.050000000000000000e+02
2.994700000000000000e+04,8.850000000000000000e+02
2.994800000000000000e+04,9.060000000000000000e+02
2.994900000000000000e+04,8.800000000000000000e+02
2.995000000000000000e+04,8.730000000000000000e+02
2.995100000000000000e+04,8.580000000000000000e+02
2.995200000000000000e+04,8.690000000000000000e+02
2.995300000000000000e+04,8.870000000000000000e+02
2.995400000000000000e+04,8.990000000000000000e+02
2.995500000000000000e+04,9.050000000000000000e+02
2.995600000000000000e+04,9.010000000000000000e+02
2.995700000000000000e+04,8.580000000000000000e+02
2.995800000000000000e+04,8.460000000000000000e+02
2.995900000000000000e+04,8.700000000000000000e+02
2.996000000000000000e+04,8.460000000000000000e+02
2.996100000000000000e+04,8.550000000000000000e+02
2.996200000000000000e+04,8.670000000000000000e+02
2.996300000000000000e+04,8.820000000000000000e+02
2.996400000000000000e+04,9.080000000000000000e+02
2.996500000000000000e+04,9.020000000000000000e+02
2.996600000000000000e+04,9.170000000000000000e+02
2.996700000000000000e+04,9.330000000000000000e+02
2.996800000000000000e+04,9.350000000000000000e+02
2.996900000000000000e+04,9.190000000000000000e+02
2.997000000000000000e+04,8.880000000000000000e+02
2.997100000000000000e+04,8.770000000000000000e+02
2.997200000000000000e+04,8.510000000000000000e+02
2.997300000000000000e+04,9.000000000000000000e+02
2.997400000000000000e+04,8.980000000000000000e+02
2.997500000000000000e+04,8.920000000000000000e+02
2.997600000000000000e+04,8.750000000000000000e+02
2.997700000000000000e+04,8.530000000000000000e+02
2.997800000000000000e+04,7.900000000000000000e+02
2.997900000000000000e+04,8.340000000000000000e+02
2.998000000000000000e+04,8.530000000000000000e+02
2.998100000000000000e+04,9.070000000000000000e+02
2.998200000000000000e+04,8.960000000000000000e+02
2.998300000000000000e+04,8.800000000000000000e+02
2.998400000000000000e+04,8.720000000000000000e+02
2.998500000000000000e+04,8.460000000000000000e+02
2.998600000000000000e+04,8.370000000000000000e+02
2.998700000000000000e+04,8.300000000000000000e+02
2.998800000000000000e+04,8.320000000000000000e+02
2.998900000000000000e+04,8.420000000000000000e+02
2.999000000000000000e+04,8.410000000000000000e+02
2.999100000000000000e+04,8.530000000000000000e+02
2.999200000000000000e+04,8.550000000000000000e+02
2.999300000000000000e+04,8.620000000000000000e+02
2.999400000000000000e+04,8.700000000000000000e+02
2.999500000000000000e+04,8.890000000000000000e+02
2.999600000000000000e+04,8.810000000000000000e+02
2.999700000000000000e+04,8.830000000000000000e+02
2.999800000000000000e+04,8.830000000000000000e+02
2.999900000000000000e+04,8.720000000000000000e+02
3.000000000000000000e+04,8.540000000000000000e+02
3.000100000000000000e+04,8.570000000000000000e+02
3.000200000000000000e+04,8.640000000000000000e+02
3.000300000000000000e+04,8.440000000000000000e+02
3.000400000000000000e+04,8.600000000000000000e+02
3.000500000000000000e+04,8.480000000000000000e+02
3.000600000000000000e+04,8.500000000000000000e+02
3.000700000000000000e+04,8.540000000000000000e+02
3.000800000000000000e+04,8.700000000000000000e+02
3.000900000000000000e+04,8.780000000000000000e+02
3.001000000000000000e+04,8.520000000000000000e+02
3.001100000000000000e+04,8.480000000000000000e+02
3.001200000000000000e+04,8.760000000000000000e+02
3.001300000000000000e+04,8.780000000000000000e+02
3.001400000000000000e+04,8.850000000000000000e+02
3.001500000000000000e+04,8.780000000000000000e+02
3.001600000000000000e+04,8.740000000000000000e+02
3.001700000000000000e+04,8.820000000000000000e+02
3.001800000000000000e+04,8.770000000000000000e+02
3.001900000000000000e+04,8.890000000000000000e+02
3.002000000000000000e+04,9.040000000000000000e+02
3.002100000000000000e+04,9.000000000000000000e+02
3.002200000000000000e+04,8.880000000000000000e+02
3.002300000000000000e+04,9.260000000000000000e+02
3.002400000000000000e+04,9.490000000000000000e+02
3.002500000000000000e+04,9.310000000000000000e+02
3.002600000000000000e+04,9.150000000000000000e+02
3.002700000000000000e+04,9.390000000000000000e+02
3.002800000000000000e+04,8.510000000000000000e+02
3.002900000000000000e+04,8.340000000000000000e+02
3.003000000000000000e+04,8.460000000000000000e+02
3.003100000000000000e+04,8.940000000000000000e+02
3.003200000000000000e+04,8.900000000000000000e+02
3.003300000000000000e+04,8.780000000000000000e+02
3.003400000000000000e+04,8.870000000000000000e+02
3.003500000000000000e+04,8.500000000000000000e+02
3.003600000000000000e+04,8.630000000000000000e+02
3.003700000000000000e+04,8.610000000000000000e+02
3.003800000000000000e+04,8.770000000000000000e+02
3.003900000000000000e+04,8.740000000000000000e+02
3.004000000000000000e+04,8.580000000000000000e+02
3.004100000000000000e+04,8.680000000000000000e+02
3.004200000000000000e+04,8.430000000000000000e+02
3.004300000000000000e+04,8.710000000000000000e+02
3.004400000000000000e+04,9.080000000000000000e+02
3.004500000000000000e+04,8.890000000000000000e+02
3.004600000000000000e+04,9.310000000000000000e+02
3.004700000000000000e+04,9.500000000000000000e+02
3.004800000000000000e+04,9.370000000000000000e+02
3.004900000000000000e+04,9.250000000000000000e+02
3.005000000000000000e+04,8.460000000000000000e+02
3.005100000000000000e+04,8.980000000000000000e+02
3.005200000000000000e+04,9.160000000000000000e+02
3.005300000000000000e+04,9.060000000000000000e+02
3.005400000000000000e+04,9.260000000000000000e+02
3.005500000000000000e+04,9.290000000000000000e+02
3.005600000000000000e+04,9.400000000000000000e+02
3.005700000000000000e+04,9.670000000000000000e+02
3.005800000000000000e+04,8.720000000000000000e+02
3.005900000000000000e+04,8.280000000000000000e+02
3.006000000000000000e+04,8.580000000000000000e+02
3.006100000000000000e+04,8.820000000000000000e+02
3.006200000000000000e+04,9.090000000000000000e+02
3.006300000000000000e+04,9.120000000000000000e+02
3.006400000000000000e+04,9.300000000000000000e+02
3.006500000000000000e+04,9.470000000000000000e+02
3.006600000000000000e+04,8.850000000000000000e+02
3.006700000000000000e+04,8.910000000000000000e+02
3.006800000000000000e+04,8.910000000000000000e+02
3.006900000000000000e+04,8.770000000000000000e+02
3.007000000000000000e+04,9.100000000000000000e+02
3.007100000000000000e+04,8.900000000000000000e+02
3.007200000000000000e+04,9.450000000000000000e+02
3.007300000000000000e+04,9.780000000000000000e+02
3.007400000000000000e+04,9.620000000000000000e+02
3.007500000000000000e+04,9.620000000000000000e+02
3.007600000000000000e+04,9.450000000000000000e+02
3.007700000000000000e+04,9.480000000000000000e+02
3.007800000000000000e+04,9.790000000000000000e+02
3.007900000000000000e+04,1.058000000000000000e+03
3.008000000000000000e+04,1.162000000000000000e+03
3.060100000000000000e+04,9.840000000000000000e+02
3.060200000000000000e+04,9.700000000000000000e+02
3.060300000000000000e+04,9.910000000000000000e+02
3.060400000000000000e+04,9.830000000000000000e+02
3.060500000000000000e+04,9.810000000000000000e+02
3.060600000000000000e+04,9.700000000000000000e+02
3.060700000000000000e+04,9.570000000000000000e+02
3.060800000000000000e+04,9.520000000000000000e+02
3.060900000000000000e+04,9.410000000000000000e+02
3.061000000000000000e+04,9.320000000000000000e+02
3.061100000000000000e+04,9.430000000000000000e+02
3.061200000000000000e+04,1.032000000000000000e+03
3.061300000000000000e+04,1.031000000000000000e+03
3.061400000000000000e+04,9.830000000000000000e+02
3.061500000000000000e+04,9.250000000000000000e+02
3.061600000000000000e+04,9.290000000000000000e+02
3.061700000000000000e+04,9.230000000000000000e+02
3.061800000000000000e+04,9.190000000000000000e+02
3.061900000000000000e+04,9.190000000000000000e+02
3.062000000000000000e+04,9.300000000000000000e+02
3.062100000000000000e+04,9.060000000000000000e+02
3.062200000000000000e+04,9.140000000000000000e+02
3.062300000000000000e+04,9.100000000000000000e+02
3.062400000000000000e+04,9.510000000000000000e+02
3.062500000000000000e+04,1.006000000000000000e+03
3.062600000000000000e+04,8.980000000000000000e+02
3.062700000000000000e+04,9.160000000000000000e+02
3.062800000000000000e+04,9.120000000000000000e+02
3.062900000000000000e+04,9.280000000000000000e+02
3.063000000000000000e+04,9.240000000000000000e+02
3.063100000000000000e+04,9.500000000000000000e+02
3.063200000000000000e+04,9.310000000000000000e+02
3.063300000000000000e+04,9.190000000000000000e+02
3.063400000000000000e+04,9.180000000000000000e+02
3.063500000000000000e+04,9.350000000000000000e+02
3.063600000000000000e+04,9.340000000000000000e+02
3.063700000000000000e+04,9.450000000000000000e+02
3.063800000000000000e+04,9.410000000000000000e+02
3.063900000000000000e+04,9.470000000000000000e+02
3.064000000000000000e+04,9.410000000000000000e+02
3.064100000000000000e+04,9.440000000000000000e+02
3.064200000000000000e+04,9.190000000000000000e+02
3.064300000000000000e+04,9.320000000000000000e+02
3.064400000000000000e+04,9.490000000000000000e+02
3.064500000000000000e+04,9.410000000000000000e+02
3.064600000000000000e+04,9.370000000000000000e+02
3.064700000000000000e+04,9.310000000000000000e+02
